F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,Country,Latitude,Longitude
1.50922453631645,1.23782171366549,0.278971541016367,0.020940620848279,0.289967819901976,-0.907000332440918,0.408107069361705,1.71995378832788,-0.00792339435499,0.714360308373424,0.727172467121535,-1.19878684917886,0.464716156726053,-0.747513235478112,0.545697746886528,-0.604231281268435,-0.141519658706666,2.90471101128031,2.79338314127404,0.429447421916086,-0.279019984096441,0.49237140776869,1.21025669883706,1.53966959938279,4.7175497383996,1.91714898360646,0.620232931306624,1.25286164416177,1.80248247962942,0.258592281442577,2.27163816625404,0.257643826206254,0.126415081115477,-0.303818664557182,1.39669616083639,0.132312683936147,-0.765080723312538,-0.368936615311429,0.10370422647678,-0.356219734232933,0.979611243175954,2.040787286024,0.361356700976717,0.188071666424117,0.435608265838583,0.890003187085506,-0.281463431159311,0.403309777045585,-0.122176894269249,-0.378894228622175,-0.698910675550403,2.24457455353306,0.697455666746357,-0.480223542347305,-0.14895034339863,-1.29831121422223,0.13092013776605,0.597732332764735,3.48903333109069,1.03054577604267,0.316450982107585,0.400982794111786,0.31046577937932,0.091912273311307,0.993821878972102,-0.408648561627937,-0.525464140422085,-0.703468858326209,Italy,41.9,12.48
0.015700111731825,-0.257974208989663,-0.637095546834388,-0.031143901146425,0.705881922470514,-0.064546166928728,-1.01321365893142,-0.314244220621323,-0.187749854297647,0.268568935354125,-0.319613616508299,0.190913559706569,-0.14851358576838,-0.260786737563166,-0.598047330196989,-0.447061062340377,-0.368072901296714,-0.738786037875659,-0.947395968533738,-0.975148523287938,-0.454513529171067,-1.85995040930942,-1.50998455260666,-1.22509150840055,0.133492287119465,-0.975310090501867,-0.975669591043631,-0.833666389955595,-1.16485699564646,-0.911753409561323,-0.053510291748231,-0.302516479057503,-0.33886976737367,-0.166420562883769,-0.792931284431455,-1.17210878114745,-1.77103744912998,0.108883261324533,-1.76005718014872,-1.2682696802741,-1.46738840994523,-0.255041885087127,-1.17610376362319,-0.969372116925963,-1.0177659513749,-1.30329262171513,-0.879356436481446,-0.375681809449464,-0.139476545978082,0.21303360345578,0.006995125893601,-0.75934357619128,-1.41391829684674,-2.2368421519764,-0.158909142083507,-1.94369735806587,-1.53727921125036,-1.36113559980156,2.99326412339612,-1.09477859944029,-1.43715131526518,-0.897667745139115,-1.13444853985786,-0.808458810443927,0.57055426884144,-0.404160251409827,-0.476970328823441,-0.783119848451776,Italy,41.9,12.48
-0.477806265758616,-0.765810573327984,-0.707821885577731,-0.052522566660336,0.051616572135717,0.554218516140318,0.021669884949183,-0.584747257689746,-0.36678085922366,-0.591272530883996,0.686532300687551,0.684239644513213,-0.147531105049533,-0.1351302665427,-2.34317670654548,-1.1946305752296,0.627958961818055,-0.535696166824075,-0.809698345520438,-0.270028726507635,-0.626944091502085,-0.903711381490246,-0.14224361805685,-0.515763706198187,-0.681185114125968,-0.042475792732173,-0.11866367835011,-0.242868466295454,-0.118632812296209,0.836109264929446,-0.210906993886809,0.870117963195207,1.1741517439559,1.02339053944279,-0.467825657396291,-1.10856446813071,-1.3868802497478,0.385309727301107,-1.06431542439008,0.16302200370512,-0.027252553302051,-0.631351917531455,-0.415336020472636,-0.070624111523356,0.271250465918933,-0.337054154303018,0.989298591689349,0.141143727626057,0.887543184288008,1.59763765299928,1.97389834587277,-0.24445345781999,-1.19387840712536,0.154347444727615,-0.140414987874377,-2.00700127479251,-0.312073726009774,-0.228970709840049,-0.737149082360708,-0.122908968146372,-0.721492891601456,-0.213938807487385,-0.462388794937899,1.75742676849929,-0.437674847047057,0.814870788242548,0.880769317451429,1.09424600105699,Italy,41.9,12.48
0.584352002802011,-0.059114076094382,-0.476920253756499,-1.00438684310727,1.13942356778884,-0.388494449199576,-0.236584713334603,-1.16738896358871,0.586874370300936,-0.89744555187358,-0.796480819853821,-0.57345502003076,0.372762471856334,1.23514457879006,0.787018428866984,-1.26441126804864,-0.57008300871096,-0.274185517547504,-0.641703251388731,-0.673348244139688,-1.20983585406453,-1.87937652441679,-1.24899870809877,-1.31067515719334,-0.889637315643362,-0.560168555193839,-0.501959239586193,-0.485576659066407,-1.15213677504972,-0.244181626305048,-0.219687267418824,-0.542466099829609,-0.301787289965724,-0.929533178032683,-0.484358153417437,-1.19765171061405,-1.7848225477355,0.426034335632636,-1.75456204431749,-1.33725061384023,-1.41619002965507,-1.09595116159334,-0.610538292160791,-0.471141602853268,-0.082724289114785,-0.599746786849755,-0.20163203277096,-0.107833992328942,-0.190131709508435,0.102206306426225,-0.712610831748165,-0.524632890880108,-1.62465520762198,-1.76906481685732,-0.100227644752358,-2.20084880705478,-1.57235990086531,-1.26484235508083,-1.00149436145404,-0.833518155366909,0.218326931082427,-0.985197215524076,-0.911150613941366,-0.934860982039851,-0.335174770581311,-0.450071675332012,-1.01515100254402,-1.12501247406822,Italy,41.9,12.48
-0.578900587921065,-1.12543651704277,-0.386893320297414,-0.798776087142301,0.533218499416159,0.285179434708848,1.18873637894892,-0.4071874760531,0.839066382132379,0.609551133624747,-0.533709526181349,-0.861339752335787,0.217243468188894,2.31817236342073,0.868681650090921,-0.922382519411831,-1.28279784956427,-0.36043896713885,-0.863491104037389,0.618086521539276,-0.957319049282055,-1.90855175913517,-0.905108452369226,-0.933820534933491,-0.850080095658726,-0.5182704418091,-0.605693714804431,-0.295195206836138,-1.39997565449707,-0.495981748926346,0.070337724772712,-0.528327579678765,-0.225415504495918,-0.300479879752719,-0.663640921873078,-1.26815368317462,-0.283407607862534,0.929795570784908,-1.81902471429409,-0.759947902411041,-0.357035058590953,-0.869558427469366,-0.363626528053999,-0.418707817551478,0.070572415090586,-0.781344891504101,0.155855157889009,0.029593143766833,-0.370638321135287,-0.256209118842748,-0.518432057071359,-0.623187578943621,-1.63678545013718,1.57806841725209,-0.150373786559254,-2.09623579751366,-1.23808424502206,-1.13053909922626,-0.994978304616577,-1.00327411213954,-0.551825634085863,-0.123878970849317,-1.32436835630121,-0.401238706267767,-0.314536741720475,-0.268839693138343,-0.803897603144278,-0.177105882792779,Italy,41.9,12.48
-0.447779251963308,-0.548819949701241,-0.830422364964866,-0.427873159282952,-0.736244889334555,1.42810994942634,-1.3935122316985,-1.46368629564275,-0.367666684285891,-0.339186571985166,-0.190920898380938,-0.338719279700903,-1.24728806151121,0.277520626628466,-1.42312797243269,-0.80991431697184,-2.3068272291558,-0.979905642911092,-1.15854939243397,-1.00317360144546,-0.424707326526236,-0.70600991014798,-0.241865991022845,-1.0019107759133,-1.02229983681608,-0.822129321706086,-0.650225718967467,-1.28637483794758,-1.23591412633489,-1.59560913738296,-0.536520633494542,-0.007395358238696,-0.657169199738441,0.036754283188386,-0.736308009542189,-1.27511134271845,-1.23760594771532,-0.123750862955948,-0.940790287024988,-0.040983732632784,1.3669431681115,-0.806022029872507,-0.63316644429958,1.57090295331056,0.649379645028019,0.423733420311907,1.27544044541186,1.87038962819571,2.48645158326003,1.53252336961206,2.32198807096455,-0.791060408778777,-1.63625501255641,-0.978410652999388,-0.047593129134117,-2.01750744718169,-0.211463497029644,0.381206855674205,0.023212006303533,0.026692810849855,0.795894649930781,-0.191212076289261,0.756076830204863,0.247774116341012,1.3619300665504,1.89194754712107,1.12384000862873,1.70870075417429,Italy,41.9,12.48
-0.038803222347423,-0.388856669277296,-0.739630277646959,-0.449970239004684,0.03251940008353,0.990668649741145,0.65933498530888,-0.446516801389308,0.405288177162904,-0.313848630626,-0.646996596886736,-0.317273091953904,0.101582010631646,0.348763707378525,-0.052032376908606,-0.441709873493454,-0.934362403896857,0.142566141423872,-0.286051044872129,-0.747208291121472,-0.619144241799798,-1.06991110024459,-0.172135759852106,-0.638746249645386,-0.849226847636854,-1.14284580120527,-0.393923564243037,-0.86502548513707,-1.15991290237908,-0.481595283082816,-1.12404352903069,-0.511631034119788,-0.629256603674838,-0.788409632641756,0.934389680219458,-0.283681620718887,-1.04201479886032,0.590329274445605,-0.462224813329728,2.09502150129034,0.772542510032869,-0.63459653915495,0.24519042166573,-0.22032086110131,-0.241707109374096,-0.698347884640465,-0.527446618844427,0.117947310660267,-0.191820346473229,-0.538966800803576,-0.297038440537316,1.40496649369986,-0.041742970869781,-1.30294570251372,-0.311834880627641,-1.53468689549784,3.44829646288813,0.937317425834506,-0.791607328174436,-0.350774991081128,-0.218005771974213,-0.300376475362196,-0.991186274468524,-0.296842783225728,-0.107694407689853,-0.27827212641227,-0.605657489934958,-0.407336904829507,Italy,41.9,12.48
0.427804419445981,-0.482477775194272,-0.535253979598223,-0.836655924255642,1.06617736349033,-0.262317306374574,1.25323984605275,-1.20255740634593,0.177432520684645,-0.163598376105942,0.607429416810143,-0.971163540172624,-0.4349303895466,-1.00643010254591,-0.363792177123377,-0.338771647409578,1.02577045153513,0.003085442226398,-0.536096327993309,-0.338116349382579,-0.942415947959639,-1.53025459575543,-0.791295584972479,-0.550825613893186,-0.80393752548883,-0.795634399454261,-0.764494700300496,-0.072912341358732,-0.561579891907841,-0.157289291072021,-0.692253600365776,-0.968202370998642,-0.263256363366806,0.147187647089996,-0.440332536802776,-1.20151707702729,-1.57923097660396,0.303580811392286,-1.61112490903037,-1.26713822196029,-0.900007167217364,-0.28747232200719,-0.621465532652598,-0.672641463697552,-0.383234784108863,-0.227515535555301,1.05585866701955,-0.330519396745484,-0.372205636635905,-0.354642394567868,-0.144088385357929,-0.649576389118291,-1.71786528333393,-1.5887426205419,-0.080312168758402,-2.0482077205333,-0.747112231613428,-0.442936436620851,0.09383361300433,0.316666325358459,-0.273541756851642,-0.538623238720458,-0.890998391915743,0.021875299670124,-0.931593402653826,-0.99808437894057,-0.710280313211727,-0.901970427790465,Italy,41.9,12.48
-0.221237838642261,-0.321211777920903,-0.692497211316566,-0.376793604263545,0.303480801048989,-0.182794981246375,0.28440934137037,0.49089499733012,0.508043884381739,-0.441510149768991,-2.23106332359345,-0.185903051819033,0.706585943171792,1.66396037629195,-1.38578174636529,-2.69549770399062,-1.43076566018272,-0.387834137379714,-0.371995950014363,-0.783065183360206,-0.879182257051697,-1.25330623827478,-0.030795320809997,-0.715957132740344,-0.433188726965049,-0.316258978807174,-0.499477663119768,0.897518160830217,0.182730513727638,0.237054549031318,0.676681873691227,0.060010220086601,0.388487359376601,-0.037165159965392,-0.741170573261493,-1.10660237452747,-1.47196065728337,0.334542821138596,-1.3822228724946,-1.20680816585617,-0.828825826180976,-0.123748123161326,0.643827695648581,-0.108877107245353,0.708639312702895,1.10144178829505,0.774242317669478,1.22482730108193,2.09743874696917,2.06650216558069,0.839227081364188,-0.680796953268604,-0.607948093193113,-1.09879224587298,-0.023409445034085,-1.13478953789043,-0.932167939956905,-0.326553460459379,-0.663048201606152,-0.279739129966743,-0.744695158670869,0.080840935028475,-0.122904185006152,-0.350476826224747,-0.06214993035304,-0.303927307618988,-0.361165836171589,-0.624897804166647,Kyrgyzstan,42.86,74.6
-0.449926208767559,-0.597133091175302,-0.781708597719139,1.90314621569992,0.529901822386966,0.164250171242757,0.583249174828548,0.86603266497949,0.071838598187944,-0.161488520352239,0.677822504725308,-0.21556532402608,0.268931226408661,0.08189021205135,-0.289981188709433,0.268263446244007,-1.43542992135704,0.505777316415232,0.293429054939017,-0.357890581255656,1.48845832976445,0.084994831708602,1.49110985025429,0.023911831649338,0.119828287070024,-0.593640855242511,-0.31848184791176,-0.033618119754959,-0.658473350241367,-0.758204515332467,-0.4339924513034,-0.512494769900286,-0.945084860933208,0.310435238976233,-0.790500002571803,-0.988702396695884,-1.59165041858772,-0.109525020890293,-1.48037785010639,-1.51757793872623,-1.58557212707861,-1.11858165776183,-1.40421324367911,-0.866842679014096,0.390918839785559,-0.501406153384624,-1.273718290115,-0.598294777777606,-0.692501206534666,-1.03499328852639,0.103375680350309,-0.565207587126188,-0.61577960285821,-1.66856878472244,-0.862725415483687,-1.39057529200377,-1.80127400185808,-1.36955692487994,-1.31770458920986,-1.32951630278413,-0.52541085187243,2.3403173130666,0.659073435099143,-1.24476956511697,-0.827405160229702,-0.716094819361679,-0.931118283369611,0.622069582581372,Kyrgyzstan,42.86,74.6
-1.05354412699831,-1.05318443159507,-1.12487084750735,0.600036328013571,-1.60630247742177,2.35162369765671,1.25228906421939,0.313899133924174,0.807152846033874,-0.108797208990858,-0.146472154351054,-1.17105523419179,-0.399538395860327,0.921182229703694,0.194823857755501,-0.619156089160863,-0.542351367070562,-0.983346086034124,-0.973736252375188,-1.02890217872336,-0.120935244622112,0.003688286924854,1.54797632804459,0.041900441214898,-0.339840786504005,-0.900970007503573,-0.759542496962966,-1.1195444913124,-0.861178182618406,-0.6510514238896,-0.570067333747896,-0.497026961388769,-0.22584122777146,-0.13877097166443,-0.856757948859526,-1.02926143438087,-1.62463203016248,-0.183164556833568,-1.39580232345125,-1.13574312923791,-0.972928016788208,-0.830711726633661,-0.666783098247698,-0.06047706964767,-0.187219840749167,-0.707727571437261,-0.600347536180532,-0.119368199062498,-0.505423508774953,-0.188005958183569,-0.228654071907645,-0.447572961488399,-0.377426590136854,-1.32928292004013,-0.391498905979264,-1.67029150056158,-0.329994618683872,-0.583966006655633,-0.769494697020535,-0.99938281306618,-0.777162319415637,-1.13298586219973,-1.25974041828341,-0.791068823799823,-0.282842625969905,-0.214575025199119,-0.100978285096046,-0.138313629132613,Kyrgyzstan,42.86,74.6
-0.947174569933335,-0.987409405623014,-1.07277765071849,1.84934034481123,-0.06248392521572,1.22530396631883,0.347429993402163,1.0368274134753,0.680869148485012,1.00834633039406,0.793528854412563,-0.556325342328443,-0.37449006966184,-0.807839358590254,-0.473950465193185,0.247999352056308,-0.830195232051593,-0.682556873269941,-0.707986138277778,-0.852364933535205,0.888574696042062,-0.349252098434709,2.12873647648031,0.344751829436971,0.037091302913884,0.10016574097512,-0.506844749934052,-0.647840012174276,-0.030822804057986,-0.487030925129545,-0.312932878914898,0.271483708956857,-0.322138842644878,-0.002452334205857,-0.761812200374837,-0.967709675735298,-1.5538167093686,0.065089924257459,-1.35282054815154,-1.23024918687166,-1.25473552850331,-0.946787325558808,-0.817796198286105,-0.86802901734058,-0.762087650715723,-0.757379202474889,-1.22855608737949,-0.885782697606083,-0.763864859011193,-0.62228255026389,-0.791556169060563,-0.508650935422209,-0.380194453033793,-1.37046458633023,-0.88975492521707,-1.32314300773275,-1.18613494284969,-1.16869407839745,-1.18459426591563,-0.721372095254304,-1.22588742319861,-1.27049452444225,-0.571683855387398,-0.676577327971986,-0.782980793007452,-0.335363432386632,-0.640345403204296,-0.526563027677992,Kyrgyzstan,42.86,74.6
-0.786700688685755,-0.916658894113906,-0.691548996453886,1.36192932950341,-0.47467790347382,1.11241004929251,-0.273080575155473,-0.029315599235863,0.50347870746349,0.915920877761529,-0.180807117772804,1.04374116460958,0.249376308968468,-0.081239986684565,-0.136330118480736,-1.12854760845715,-1.67450318011803,-0.612253728796152,-0.863244291890974,-0.69445315876544,1.21769577727415,0.328051037373098,1.24968805755851,1.2042739172939,-0.162360184746462,-0.148118011191163,-0.176303343527941,-0.365790914742616,-0.039775621596203,-0.186804627545979,-0.403021761204436,-0.892171501025956,-0.287112707663212,-0.53839240112895,-0.779095922778208,-1.29191203178903,0.105664951198699,-0.254572471036625,-0.719053212102222,-0.827683306934167,-1.32844363808418,-0.959200715338422,-0.873458033770772,-1.01307713670411,-0.994825549999884,-0.941085780700175,-1.07033825195086,-0.894273596351699,-0.857559551723081,-0.410260947824951,-0.83989689446492,-0.664629161119335,-1.32989448297084,-0.079745605841901,-0.778082521133574,-1.41318111040215,-1.68873726216622,-0.994879429148165,-0.91349627173254,-1.01019787306652,-1.02619056258291,-0.961013096401787,-0.529839234131142,-0.014667773649918,-0.424177520166564,-0.906006196114902,-0.517052160655928,-1.07425548366602,Kyrgyzstan,42.86,74.6
-1.17432867611597,-1.20603552735043,-1.02072044907084,-0.256124404819274,-1.01843273648335,1.6350486250269,0.838227621667353,1.79105911171302,0.664202330077581,0.839366065029235,0.327802474836641,0.393861146632372,0.366797551267106,-1.18326321816085,-0.648826747504007,-0.470916751489097,-0.366060417984737,-1.04395436988659,-1.03439264161941,-0.937113685622206,-0.562456524046257,-1.19300429636463,-1.6335702253153,-1.17539882433525,-1.30216418534854,-1.11783316109633,-1.10261820375625,-1.18268978198347,-1.33650418687538,-1.07370556658668,-0.607364387127757,-1.01998529179007,-1.00079520678143,-0.480511848003402,-0.794831964397054,-1.02156011195102,-0.588623829551374,-0.179259716473677,-0.332772843701484,-0.491266117953478,-1.1286109752791,-0.239088011529899,-0.910863996633447,-0.611966476210957,-1.01844730069254,-1.17263559506382,-0.743743406502836,-0.633577106479004,-0.65172634468442,-0.874384507790422,-0.145068024956429,-0.403406126469343,-0.360704779879217,-0.180491327565309,-0.016651802428765,-1.17450906744959,-1.03015349314983,-0.617042035707316,-0.944966847476303,-1.31065627674501,-1.38502850417,-1.08011071867505,-0.854728359242461,-1.16419599366785,-1.08793077169742,-1.0860153631247,-0.450137290908032,-0.223759712624971,Kyrgyzstan,42.86,74.6
-0.59751834918963,-0.805476475154353,-0.922678940313638,2.13056648247458,0.247742006314787,0.069223248092481,0.963058196098446,0.929079318860067,1.1079271985261,0.488729678309848,0.929692846481906,0.364393117377335,0.104480131466961,0.033162675296144,-1.0249166189561,-0.728424488965047,-2.09916603673637,0.268160801377609,-0.160163536682296,-0.540135862675519,1.03955515948732,-0.389318074464475,1.23462672923373,-0.072774281026612,0.302519617346567,-0.569695378637385,-0.324457340702754,-0.546242781437309,-0.639284325081207,-0.898059388559406,-0.755656208674402,-0.323087266714567,-0.486270016178167,-0.521209438070075,-0.551234951394482,-1.00139928506632,-1.53457400507245,0.270666879151521,-1.45539042121749,-1.4041546380038,-1.38336037063389,-0.894953262364501,-0.807287906159298,-1.08432455027497,-0.827359339970747,-0.931634788080407,-1.18650109476089,-0.710506216909073,-0.751382557148185,-1.14465040666615,-1.07480026393136,0.322346339080714,-0.355522331766838,-1.38280408470569,-0.521309073137784,-1.48234959660517,-1.06235848595737,-1.12125506226132,-0.985414527008959,-1.07341281263423,-0.520165061758794,-0.954529652094689,-1.42173572116498,-1.52259332781898,-0.952707478313351,-0.932172047284214,-1.0872836548242,-0.60555631991074,Kyrgyzstan,42.86,74.6
-0.867121437168022,-0.903203574131778,-1.01941228279608,1.34112478566901,-0.556437546183512,1.63247919448125,-0.145993411075182,0.547759399762508,0.631562854382113,0.410855836875588,-0.297328052693937,-0.908257273446452,-1.13228159109986,-1.20364966314818,-0.789622069132156,-0.508230259039124,-0.557826875804571,-0.739724713999375,-0.796466756592307,-0.886848217771179,0.618926700483208,-0.449906452144213,1.94244973889141,0.50487957811615,0.189469768977428,-0.171195421961098,0.197626332039233,-0.39159174637932,-0.949732098395449,0.177512286243709,-0.392556906080128,-0.631495238061307,-0.77157688474258,-0.114822968599845,-0.756376012986287,-1.00975498882102,-1.47188333701876,0.508321654662002,-1.60977885557253,-0.929015110362956,-1.27146658599982,-1.1765893779054,-1.06500438812285,-0.828375510732327,-0.659977806301894,-1.00927296427595,-0.912904626577169,-0.829211104841674,-0.805547165959342,-0.89902442648919,-0.498696216015968,-0.51484584376467,-0.547122847068999,-1.34472239520231,-0.689527809811491,-1.34641456572329,-1.25937484387132,-0.85662249954788,-0.727091106637995,-0.787264759563146,-0.712917947332417,-0.684124252005972,-0.868370778838154,-0.229025935546354,-0.800639528983212,-0.984475822359259,-1.04676247244281,-0.602784451147951,Kyrgyzstan,42.86,74.6
-0.515011406831534,-0.658400351600639,-0.823506155689896,1.62048528191007,0.403433613590114,0.99508538983052,-0.566792255533672,0.263857347832232,0.065921842895596,0.38621036099456,0.639576161484634,0.119180029939022,-0.03782569024369,-1.28488137870226,-0.383301841672658,0.582705055789166,-0.004650877774158,-0.228151361563381,-0.40736382336057,-0.753785052652547,0.990388652203201,0.175510595588016,3.19781314520392,0.749544760410023,0.342306442263058,0.376743262829226,0.50713157500172,0.080688821546501,-0.188921105568516,-0.095460861188287,0.088946544177025,-0.353369300201718,-0.318047938983161,0.206110887104464,-0.819496679052208,-1.07984101434365,-1.66931912647241,0.357416446290342,-1.32564565748149,-1.18464555913895,-1.14125296558249,-0.733651188353684,-0.777082124277164,-0.766017738847518,-0.574992278842198,-0.607751855837033,-0.435095514339745,-0.280169369381918,-0.878575782919849,-0.901057674028496,-0.591721529511447,-0.62095753864717,-0.652344363951924,-1.59193723773718,-0.931009320365607,-1.57235641635688,-0.558959927964766,-1.17055534634543,-0.793264930302934,-0.390276589932105,-0.642753651188416,-0.303236760159658,-0.237237300962056,-0.540220591590541,0.370084561284032,-0.465441644323363,-0.675180756184863,-0.4862209119139,Kyrgyzstan,42.86,74.6
-0.767254526159701,-0.785643524241168,-0.942357998228367,0.411644141711291,-0.350297008774725,0.961846820222232,0.291565491871525,1.10101083914136,0.833167502233664,-0.55707909705369,-0.648002100534805,0.565555238784657,0.16466200762849,-0.985631509961029,-0.868765271454281,-0.495524285150508,0.607597131653135,-0.427927110239435,-0.47834535808261,-0.783182716783061,0.371284033457954,0.433381094400584,1.28851597961693,1.70014236567647,1.12873842632381,-0.042936703835032,-0.205122678407978,0.872894338182176,0.369293749146433,-0.089343765487905,-0.004511501297099,-0.392043346289604,-0.283630687290932,0.32671169065027,-0.764818209026176,-0.968720132933541,-1.5710741907668,0.529799769697875,-1.45033397689924,-0.976349324653756,-0.653409426610688,-0.841997881606086,-0.624617526247757,0.09550470693781,0.02713541148269,-0.259393199858465,-0.924148262931564,-0.687241332955619,-0.496827439179053,-0.691294467472215,-0.271495793160903,-0.436051086623402,-0.24247034733587,-1.33244632603684,-0.544425705211298,-1.47051683298755,0.306833660553853,-0.127502207562427,-0.343276167716994,-0.053060149779618,-0.726604250312142,-0.050582562951485,-0.653589943608469,-0.959933404557209,-0.81575001444834,-0.566655034546291,-0.473380320284255,0.291655871547464,Kyrgyzstan,42.86,74.6
-0.754127708189557,-0.725377651300552,-1.00634296123975,0.201584704838492,-2.07029588304013,0.91317566465854,0.293764427728699,-0.424975720664824,-1.31856016549427,-4.01368872947386,-3.46134550091118,-1.71622064258505,1.18900370465438,2.66164388604783,3.45911104477567,2.08521076916096,-0.3414087421454,-1.05245996688509,-0.878454474457584,-0.959098567874727,-0.414540067753554,-0.451799194981396,-0.928792060755315,-1.24952890308424,-1.33623194244276,-1.75041622872446,-1.61190976291219,-1.91622363536152,-2.22539890613122,-2.49366213540961,-1.55947064505811,-1.62452090260088,-1.73430056967383,-1.60400150391489,-0.772863280987357,-1.00690007960603,-1.54348993532583,0.824636617345758,0.524966995321972,0.462081542709709,1.25020870194097,0.579649355146706,1.38220146298701,6.10995873566649,5.04141839223358,1.79944062434838,-0.523575939744562,1.7193583993335,2.40588919928019,0.789262276048602,-0.924735854094984,-0.31779665338428,-0.319722484591179,-0.881422356858325,-0.332462078201909,-0.690962165520538,0.310736535375919,-0.072998280571448,-0.674146280404097,0.05829389340038,3.230485907533,2.59950647339361,0.348761943430473,-0.458289943145843,1.05177457612266,0.738588465177817,-0.386328550378578,-0.744891903557654,Kyrgyzstan,42.86,74.6
-0.745570262436763,-0.782805752412635,-1.05257306374212,0.078620034820718,0.089666756417513,1.20237312392093,0.811831288150939,0.530024767095252,0.134433261301736,-2.57521071614477,-2.08705699051044,-0.439215481741185,1.0131603709356,0.235134812882635,0.663969844346425,1.86663131874251,-0.081396097395166,-0.979280201161263,-0.965265782404246,-1.04276396841193,-0.358827587315035,-0.829935624619925,-0.030323021486296,-0.436766849569332,-0.500387773876824,-0.626607447212883,0.330169192542189,-0.226317832727454,-0.787481476520791,-1.01401841995776,-0.29745894971003,0.274970828499075,-0.003310721375133,0.12682692427528,-0.844249643502631,-1.04234485939263,-1.60903241573672,0.298560160162285,-1.30308752031941,-1.10013045311907,-1.38045372112726,-1.18814772605962,-0.461836324730245,0.321513014806415,-0.595260451824076,0.217845779349017,0.096543593381446,-0.455755439936195,0.593909732260362,0.398821473923275,0.971154840265179,-0.413007336893409,-0.496603096497532,-1.43322325895881,-0.328905591676146,-1.30774301390687,-0.320215843820972,-0.945385516426761,-1.0035735732421,-1.13236697624687,-0.717541003741212,-0.675872325411562,-0.327956019346498,-1.19411369108834,-0.70855047599301,-0.446264590864784,-0.114314157500293,-0.118643295930296,Kyrgyzstan,42.86,74.6
-0.793540568995149,-0.722672789057123,-1.07197958701628,0.580809856689424,-1.00892619707217,0.835130587064763,0.129216459413672,-0.672101964317628,-1.54678623985169,-4.48182785201491,-5.56096733422871,-2.48692958696301,-0.053285951595594,0.637031229680303,3.56695265271913,2.54735015027772,-0.121985326627967,-1.24028967543961,-1.06302080236995,-1.07548833942413,0.470035006875484,-1.15258079079512,-0.690580059341867,-1.77393639673233,-1.4467691709026,-1.66229161863915,-1.12091497753457,-1.06170418377081,-1.14480439953641,-1.80582959594349,-1.01697481872927,-0.308107132072132,-0.639587818512695,-0.460560645682713,-0.83509924285571,-0.986234024122214,-1.61886313509483,0.653926512557898,-1.13305908398316,-1.03035821809824,-1.0081825995919,1.86139324128886,3.72654659771767,4.21776687039142,1.66804512072141,2.52650054469747,2.81610406262118,3.14057826832562,4.35367078426136,4.02126674486659,2.61600820141885,-0.489200380355484,-0.215737960652029,-1.24970745226097,-0.594570786330294,-1.26819945075973,-0.315829000471962,-1.60902181979563,-0.742430141091636,0.682726528566563,2.14114277998583,3.15255695434272,-0.207598063390315,-0.46172613810295,0.222700072370412,1.14412225441814,1.85236139143284,1.59841713696518,Kyrgyzstan,42.86,74.6
0.147250839050433,-0.220746335659527,-0.484758967079001,2.34751233106789,0.35619724505843,-0.230803025696105,0.804767181423015,0.032193186089513,0.559646173488986,0.749661293522458,0.691057556638257,-0.35818870205244,-0.72689386911004,-0.616224410870972,-0.242442359751278,-0.350354813925679,-0.23729733431076,1.24239467501955,0.846569895025503,-0.128179171508249,1.80309529293236,0.194260804706713,1.0154306665344,0.007773125352127,0.488133647956551,-0.25923939749062,0.493395805382708,0.733951655154309,-0.188188167175712,-0.650273047942099,-0.456583911455079,0.233894611538536,0.063821878961287,0.054719509909396,-0.241556491694725,-0.747877464695512,-1.36709529944007,0.33370670951425,-1.49058767058061,-1.20704247329991,-1.01480760135808,-1.32575814497584,-0.954187605151734,-0.226858552511148,0.293484902755308,-0.673875131981229,-1.19114215653437,-1.18740954652493,-0.825119375826403,-0.604816766277632,-0.686716974203508,0.875766950093005,0.220692324865644,-1.67254569550762,-0.764212966164626,-1.46051607523736,-1.1361215147851,-1.2287615339824,-1.04260130326096,-0.722071742966483,1.60979574056344,3.29020432107836,-0.018197920388965,-0.750843541564743,-1.01052216189622,-0.606046439824968,0.219324097502121,-0.405566485426177,Kyrgyzstan,42.86,74.6
